name,sat,effectPathNum,hub,authority,pagerank,PS,OS,hubDis,autDis,prDis,disData,disCtrl,disAST,disCFG,typeOperator,typeStatement,typeReturn,PAR,LOC,depNestBlock,ReachC,NeceC,InfoEntropy,weight,op
ROR_5,sat,0,0.22253324,0.8632595,0.53998107,0.76,0.75,0,0,0,3.05E-06,8.41E-06,3.05E-06,1.09E-05,ROR,for,void,3,8,2,-1,-1,0.75,Kill,non
ROR_6,sat,0,0.22253324,0.8632595,0.53998107,0.76,0.75,0,0,0,1.87E-06,5.08E-06,1.84E-06,6.60E-06,ROR,for,void,3,8,2,-1,-1,0.75,Alive,equ
ROR_9,sat,0,0,1,1,0.4827586,0,0,0,0,6.04E-07,1.68E-06,6.08E-07,2.18E-06,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_10,sat,0,0,1,1,0.4827586,0,0,0,0,1.26E-06,3.40E-06,1.23E-06,4.41E-06,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_11,sat,0,0,1,1,0.4827586,0,0,0,0,1.88E-06,5.10E-06,1.85E-06,6.62E-06,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_12,sat,0,0,1,1,0.4827586,0,0,0,0,3.07E-06,8.46E-06,3.07E-06,1.10E-05,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_13,sat,0,0,1,1,0.4827586,0,0,0,0,1.88E-06,5.10E-06,1.85E-06,6.62E-06,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_14,sat,0,0,1,1,0.4827586,0,0,0,0,6.80E-06,1.72E-05,5.97E-06,2.27E-05,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_15,sat,0,0,1,1,0.4827586,0,0,0,0,7.58E-06,1.98E-05,7.00E-06,2.60E-05,ROR,expression,void,3,8,2,-1,-1,0,Alive,equ
ROR_16,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.75,0,0,0,3.08E-06,8.47E-06,3.07E-06,1.10E-05,ROR,if,void,3,8,2,-1,-1,0.75,Alive,non
ROR_17,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.75,0,0,0,1.25E-06,3.40E-06,1.23E-06,4.42E-06,ROR,if,void,3,8,2,-1,-1,0.75,Alive,equ
ROR_18,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.75,0,0,0,3.05E-06,8.42E-06,3.05E-06,1.09E-05,ROR,if,void,3,8,2,-1,-1,0.75,Kill,non
ROR_19,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.75,0,0,0,1.24E-06,3.38E-06,1.23E-06,4.39E-06,ROR,if,void,3,8,2,-1,-1,0.75,Kill,non
ROR_20,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.75,0,0,0,1.24E-06,3.38E-06,1.23E-06,4.40E-06,ROR,if,void,3,8,2,-1,-1,0.75,Kill,non
COI_2,sat,0,0.22253324,0.8632595,0.53998107,0.76,0.6666667,0,0,0,1.89E-06,5.08E-06,1.85E-06,6.58E-06,COI,for,void,3,8,2,-1,-1,0,Kill,non
COI_3,sat,0,0,1,1,0.4827586,0.6666667,0,0,0,1.89E-06,5.08E-06,1.85E-06,6.58E-06,COI,expression,void,3,8,2,-1,-1,0,Alive,non
LOI_1,sat,0,0.22253324,0.8632595,0.53998107,0.76,0.6666667,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,LOI,for,void,3,8,2,-1,-1,0,Kill,non
LOI_2,sat,0,0,1,1,0.4827586,0.6666667,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,LOI,expression,void,3,8,2,-1,-1,0,Alive,non
LOI_3,sat,0,0,1,1,0.4827586,0.6666667,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,LOI,expression,void,3,8,2,-1,-1,0,Kill,non
LOI_4,sat,0,0,1,1,0.4827586,0.6666667,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,LOI,expression,void,3,8,2,-1,-1,0,Kill,non
ASRS_1,sat,0,0.41428956,0.7072848,0.561219,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,ASRS,for,void,3,8,2,-1,-1,0.5,Alive,non
ASRS_2,sat,0,0.41428956,0.7072848,0.561219,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,ASRS,for,void,3,8,2,-1,-1,0.5,Alive,non
ASRS_3,sat,0,0.41428956,0.7072848,0.561219,0.08,0.3272727,0,0,0,1.26E-06,3.39E-06,1.23E-06,4.41E-06,ASRS,for,void,3,8,2,-1,-1,0.5,Alive,non
ASRS_4,sat,0,0.41428956,0.7072848,0.561219,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,ASRS,for,void,3,8,2,-1,-1,0.5,Alive,non
SDL_6,sat,0,0.41428956,0.7072848,0.561219,0.08,0.3272727,0.5459745,0.7123029,0.5910454,1.19E-04,1.46E-04,1.67E-04,1.15E-05,SDL,for,void,3,8,2,-1,-1,0,Alive,equ
SDL_7,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.3272727,0,0,0,2.29E-05,5.66E-05,2.34E-05,6.81E-05,SDL,if,void,3,8,2,-1,-1,0,Kill,non
ODL_5,sat,0,0.41428956,0.7072848,0.561219,0.08,0.3272727,0.1580351,0.10409779,0.2685707,1.29E-05,1.70E-06,6.16E-07,2.21E-06,ODL,for,void,3,8,2,-1,-1,0.5,Alive,non
ODL_8,sat,0,0,1,1,0.4827586,0.3272727,0,0,0,2.92E-06,6.80E-06,2.47E-06,9.01E-06,ODL,expression,void,3,8,2,-1,-1,0.5,Kill,non
ODL_9,sat,0,0,1,1,0.4827586,0.3272727,0,0,0,2.86E-06,6.48E-06,2.42E-06,8.49E-06,ODL,expression,void,3,8,2,-1,-1,0.5,Alive,non
ODL_10,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.3272727,0,0,0,2.93E-06,6.77E-06,2.50E-06,9.02E-06,ODL,if,void,3,8,2,-1,-1,0.5,Alive,non
ODL_11,sat,0,0.1574629,0.6101201,0.3016376,0.42857143,0.3272727,0,0,0,2.04E-05,5.49E-05,2.27E-05,6.49E-05,ODL,if,void,3,8,2,-1,-1,0.5,Alive,non
ODL_14,sat,0,0,0.7072848,0.561219,0.2,0.3272727,0,0,0,2.84E-06,6.38E-06,2.28E-06,8.60E-06,ODL,expression,void,3,8,2,-1,-1,0.5,Alive,non
ODL_15,sat,0,0,0.7072848,0.561219,0.2,0.3272727,0,0,0,2.01E-05,5.36E-05,2.23E-05,6.35E-05,ODL,expression,void,3,8,2,-1,-1,0.5,Alive,non
ROR_21,sat,24,2.28E-05,0.7299093,0.17331459,1,0.75,0,0,0,1.24E-06,3.38E-06,1.23E-06,4.40E-06,ROR,if,boolean,1,16,2,1,2,0.75,Kill,non
ROR_22,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.75,0,0,0,1.24E-06,3.38E-06,1.23E-06,4.40E-06,ROR,if,boolean,1,16,2,2,2,0.75,Kill,non
ROR_23,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.75,0,0,0,1.24E-06,3.38E-06,1.22E-06,4.39E-06,ROR,if,boolean,1,16,2,2,2,0.75,Kill,non
COR_1,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.3272727,0,0,0,5.06E-06,1.36E-05,4.93E-06,1.77E-05,COR,if,boolean,1,16,2,2,2,0.5,Kill,non
COR_2,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.75,0,0,0,3.16E-06,8.51E-06,3.08E-06,1.11E-05,COR,if,boolean,1,16,2,2,2,0.75,Kill,non
COI_4,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.6666667,0,0,0,1.89E-06,5.08E-06,1.85E-06,6.58E-06,COI,if,boolean,1,16,2,2,2,0,Kill,non
COI_5,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.6666667,0,0,0,1.89E-06,5.08E-06,1.85E-06,6.58E-06,COI,if,boolean,1,16,2,2,2,0,Kill,non
COI_6,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.6666667,0,0,0,1.89E-06,5.08E-06,1.85E-06,6.58E-06,COI,if,boolean,1,16,2,2,2,0,Kill,non
SDL_12,sat,24,2.28E-05,0.7299093,0.17331459,1,0.3272727,0.20102866,0.4148951,0.018196318,2.76E-05,2.16E-05,7.81E-06,2.83E-05,SDL,if,boolean,1,16,2,1,2,0,Kill,non
SDL_13,sat,25,0.6601951,4.97E-05,0.29127687,0.08,0.3272727,0,0,0,4.33E-06,1.17E-05,4.24E-06,1.52E-05,SDL,return,boolean,1,16,2,1,1,0,Kill,non
SDL_14,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.3272727,0.22584713,0.42141566,0.017702414,6.08E-05,9.60E-05,3.73E-05,1.20E-04,SDL,if,boolean,1,16,2,2,2,0,Kill,non
SDL_15,sat,13,0.52441525,4.97E-05,0.33066824,0.4827586,0.3272727,0,0,0,4.34E-06,1.17E-05,4.24E-06,1.52E-05,SDL,return,boolean,1,16,2,1,1,0,Kill,non
SDL_16,sat,6,2.28E-05,0.7978637,0.27606964,0.42857143,0.3272727,0,0,0,2.13E-05,2.14E-05,8.79E-06,2.63E-05,SDL,if,boolean,1,16,2,3,2,0,Kill,non
SDL_17,sat,7,0.41277456,4.97E-05,0.3743162,0.2,0.3272727,0,0,0,4.34E-06,1.17E-05,4.24E-06,1.52E-05,SDL,return,boolean,1,16,2,1,1,0,Kill,non
SDL_18,sat,2,2.28E-05,1,0.70018464,1,0.3272727,0.14019004,0.05191467,0.3365879,5.15E-05,1.48E-04,5.98E-05,1.76E-04,SDL,if,boolean,1,16,2,4,2,0,Kill,non
SDL_19,sat,3,0.13998523,4.97E-05,0.73272884,0,0.3272727,0,0,0,4.34E-06,1.17E-05,4.24E-06,1.52E-05,SDL,return,boolean,1,16,2,1,1,0,Alive,non
SDL_20,sat,2,0,1,1,1,0.3272727,0,0,0,4.33E-06,1.17E-05,4.24E-06,1.52E-05,SDL,return,boolean,1,16,2,4,1,0,Kill,non
ODL_22,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.3272727,0,0,0,2.31E-05,6.77E-05,2.90E-05,8.26E-05,ODL,if,boolean,1,16,2,2,2,0.5,Alive,equ
ODL_23,sat,12,2.28E-05,0.9711063,0.2224202,0.76,0.3272727,0,0,0,1.17E-05,3.00E-05,9.86E-06,3.94E-05,ODL,if,boolean,1,16,2,2,2,0.5,Kill,non
ODL_24,sat,6,2.28E-05,0.7978637,0.27606964,0.42857143,0.3272727,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,ODL,if,boolean,1,16,2,3,2,0.5,Kill,non
ODL_25,sat,2,2.28E-05,1,0.70018464,1,0.3272727,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,ODL,if,boolean,1,16,2,4,2,0.5,Kill,non
AORB_9,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AORB_10,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AORB_11,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,AORB,expression,int,0,5,1,0,2,0.5,Alive,non
AORB_12,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.26E-06,3.39E-06,1.23E-06,4.41E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AORB_13,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,AORB,expression,int,0,5,1,0,2,0.5,Alive,non
AORB_14,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AORB_15,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.27E-06,3.40E-06,1.23E-06,4.42E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AORB_16,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.26E-06,3.39E-06,1.23E-06,4.41E-06,AORB,expression,int,0,5,1,0,2,0.75,Alive,non
AOIU_5,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,6.31E-07,1.69E-06,6.09E-07,2.20E-06,AOIU,expression,int,0,5,1,0,2,0,Alive,non
AOIU_6,sat,2,0,1,1,0.76,0.3272727,0,0,0,6.31E-07,1.69E-06,6.09E-07,2.20E-06,AOIU,return,int,0,5,1,0,1,0,Alive,non
AOIS_15,sat,2,0.36667508,1,0.7172198,0.08,0.6666667,0,0,0,1.71E-05,6.81E-06,2.47E-06,8.84E-06,AOIS,expression,int,0,5,1,0,2,0,Alive,non
AOIS_16,sat,2,0.36667508,1,0.7172198,0.08,0.6666667,0,0,0,1.84E-05,6.75E-06,2.44E-06,8.79E-06,AOIS,expression,int,0,5,1,0,2,0,Alive,non
AOIS_17,sat,1,0.36667508,1,0.7172198,0.08,0.6666667,0,0,0,2.53E-06,6.81E-06,2.47E-06,8.84E-06,AOIS,expression,int,0,5,1,0,2,0,Alive,equ
AOIS_18,sat,1,0.36667508,1,0.7172198,0.08,0.6666667,0,0,0,2.52E-06,6.75E-06,2.44E-06,8.79E-06,AOIS,expression,int,0,5,1,0,2,0,Alive,equ
LOI_5,sat,1,0.36667508,1,0.7172198,0.08,0.6666667,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,LOI,expression,int,0,5,1,0,2,0,Alive,non
LOI_6,sat,2,0,1,1,0.76,0.6666667,0,0,0,6.33E-07,1.70E-06,6.16E-07,2.21E-06,LOI,return,int,0,5,1,0,1,0,Alive,non
SDL_22,sat,2,0,1,1,0.76,0.3272727,0.36987028,0.29524958,0.5702499,1.81E-05,1.02E-05,3.97E-06,1.28E-05,SDL,return,int,0,5,1,0,1,0,Alive,non
ODL_26,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0.36987028,0.29524958,0.25830457,1.97E-05,9.18E-06,4.00E-06,1.13E-05,ODL,expression,int,0,5,1,0,2,0.5,Alive,non
ODL_27,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,3.51E-06,8.05E-06,2.98E-06,1.10E-05,ODL,expression,int,0,5,1,0,2,0.5,Alive,non
ODL_28,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0,0,0,1.91E-05,5.81E-05,2.42E-05,6.81E-05,ODL,expression,int,0,5,1,0,2,0.5,Kill,non
ODL_29,sat,1,0.36667508,1,0.7172198,0.08,0.3272727,0.36987028,0.29524958,0.25830457,2.65E-05,1.87E-05,8.07E-06,2.46E-05,ODL,expression,int,0,5,1,0,2,0.5,Alive,non
ROR_1,sat,2,0,1,1,0.8,1,0,0,0,3.02E-05,4.64E-05,4.75E-06,6.98E-05,ROR,return,boolean,1,3,1,0,1,0.75,Kill,non
COI_1,sat,2,0,1,1,0.8,1,0,0,0,4.56E-05,6.95E-05,7.16E-06,1.04E-04,COI,return,boolean,1,3,1,0,1,0,Kill,non
SDL_2,sat,2,0,1,1,0.8,0.6666667,0,0,0,0.001050014,5.22E-04,5.00E-05,7.90E-04,SDL,return,boolean,1,3,1,0,1,0,Kill,non
SDL_3,sat,2,0,1,1,0.8,0.6666667,0,0,0,9.89E-04,5.53E-04,5.45E-05,8.35E-04,SDL,return,boolean,1,3,1,0,1,0,Kill,non
SDL_4,sat,2,0,1,1,0.8,0.6666667,0,0,0,0.002732017,0.004796106,5.23E-04,0.006442036,SDL,return,int,0,3,1,0,1,0,Alive,non
ROR_3,sat,56,2.34E-05,0.58820075,0.1448182,1,1,0,0,0,1.10E-06,2.76E-06,9.82E-07,3.95E-06,ROR,if,boolean,1,19,2,1,2,0.75,Kill,non
ROR_4,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,1,0,0,0,1.10E-06,2.76E-06,9.82E-07,3.95E-06,ROR,if,boolean,1,19,2,2,2,0.75,Kill,non
ROR_5,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,1,0,0,0,1.10E-06,2.76E-06,9.81E-07,3.95E-06,ROR,if,boolean,1,19,2,2,2,0.75,Kill,non
COR_1,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.2888889,0,0,0,4.48E-06,1.11E-05,3.95E-06,1.59E-05,COR,if,boolean,1,19,2,2,2,0.5,Kill,non
COR_2,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,1,0,0,0,2.80E-06,6.94E-06,2.47E-06,9.94E-06,COR,if,boolean,1,19,2,2,2,0.75,Kill,non
COI_3,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.21428572,0,0,0,1.67E-06,4.15E-06,1.48E-06,5.93E-06,COI,if,boolean,1,19,2,2,2,0,Kill,non
COI_4,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.21428572,0,0,0,1.67E-06,4.15E-06,1.48E-06,5.93E-06,COI,if,boolean,1,19,2,2,2,0,Kill,non
COI_5,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.21428572,0,0,0,1.67E-06,4.15E-06,1.48E-06,5.93E-06,COI,if,boolean,1,19,2,2,2,0,Kill,non
SDL_12,sat,56,2.34E-05,0.58820075,0.1448182,1,0.2888889,0.18452471,0.32874113,0.013972648,2.38E-05,1.76E-05,6.27E-06,2.54E-05,SDL,if,boolean,1,19,2,1,2,0,Kill,non
SDL_13,sat,57,0.72510076,4.35E-05,0.24513178,0.05263158,0.2888889,0,0,0,3.86E-06,9.60E-06,3.41E-06,1.38E-05,SDL,return,boolean,1,19,2,1,1,0,Kill,non
SDL_14,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.2888889,0.21704832,0.33742708,0.013731808,5.57E-05,8.21E-05,3.10E-05,1.15E-04,SDL,if,boolean,1,19,2,2,2,0,Kill,non
SDL_15,sat,29,0.61366427,4.35E-05,0.2730278,0.25,0.2888889,0,0,0,3.86E-06,9.62E-06,3.42E-06,1.38E-05,SDL,return,boolean,1,19,2,1,1,0,Kill,non
SDL_16,sat,14,2.34E-05,0.68827623,0.21343409,1,0.2888889,0,0,0,2.11E-05,1.86E-05,7.29E-06,2.56E-05,SDL,if,boolean,1,19,2,3,2,0,Kill,non
SDL_17,sat,15,0.5179192,4.35E-05,0.30077988,0,0.2888889,0,0,0,3.86E-06,9.62E-06,3.42E-06,1.38E-05,SDL,return,boolean,1,19,2,1,1,0,Alive,equ
SDL_18,sat,4,2.34E-05,0.91956216,0.39249086,1,0.2888889,0.13218471,0.08771536,0.17849939,1.33E-05,3.75E-05,1.44E-05,5.17E-05,SDL,if,boolean,1,19,2,4,2,0,Kill,non
SDL_19,sat,5,0.2729318,4.35E-05,0.4517535,0,0.2888889,0,0,0,3.86E-06,9.62E-06,3.42E-06,1.38E-05,SDL,return,boolean,1,19,2,1,1,0,Alive,equ
SDL_20,sat,2,2.34E-05,1,0.5832016,1,0.2888889,0.14422393,0.088676326,0.17804074,3.43E-05,8.74E-05,2.96E-05,1.14E-04,SDL,if,boolean,1,19,2,5,2,0,Kill,non
SDL_21,sat,3,0.13373025,4.35E-05,0.618433,0,0.2888889,0,0,0,3.86E-06,9.62E-06,3.42E-06,1.38E-05,SDL,return,boolean,1,19,2,1,1,0,Alive,equ
SDL_22,sat,2,0,0.96070075,1,1,0.2888889,0,0,0,3.86E-06,9.60E-06,3.41E-06,1.38E-05,SDL,return,boolean,1,19,2,5,1,0,Kill,non
ODL_11,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.2888889,0,0,0,2.13E-05,5.79E-05,2.40E-05,7.84E-05,ODL,if,boolean,1,19,2,2,2,0.5,Alive,equ
ODL_12,sat,28,2.34E-05,0.801646,0.17927578,0.32142857,0.2888889,0,0,0,1.04E-05,2.48E-05,8.02E-06,3.64E-05,ODL,if,boolean,1,19,2,2,2,0.5,Kill,non
ODL_13,sat,14,2.34E-05,0.68827623,0.21343409,1,0.2888889,0,0,0,5.60E-07,1.39E-06,4.94E-07,1.99E-06,ODL,if,boolean,1,19,2,3,2,0.5,Kill,non
ODL_14,sat,4,2.34E-05,0.91956216,0.39249086,1,0.2888889,0,0,0,5.60E-07,1.39E-06,4.94E-07,1.99E-06,ODL,if,boolean,1,19,2,4,2,0.5,Kill,non
ODL_15,sat,2,2.34E-05,1,0.5832016,1,0.2888889,0,0,0,5.60E-07,1.39E-06,4.94E-07,1.99E-06,ODL,if,boolean,1,19,2,5,2,0.5,Kill,non
AORB_1,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.77E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.75,Alive,non
AORB_2,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.75,Alive,non
AORB_3,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.5,Alive,non
AORB_4,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.76E-06,9.82E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.75,Alive,non
AORB_5,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.5,Alive,non
AORB_6,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.77E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.75,Alive,non
AORB_7,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.75,Alive,non
AORB_8,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.12E-06,2.76E-06,9.82E-07,3.97E-06,AORB,expression,int,0,6,1,0,3,0.75,Alive,non
AORB_9,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.77E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.75,Alive,non
AORB_10,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.75,Alive,non
AORB_11,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.5,Alive,non
AORB_12,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.76E-06,9.82E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.75,Alive,non
AORB_13,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.5,Alive,non
AORB_14,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.77E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.75,Alive,non
AORB_15,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.78E-06,9.88E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.75,Alive,non
AORB_16,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,1.12E-06,2.76E-06,9.82E-07,3.97E-06,AORB,expression,int,0,6,1,0,2,0.75,Alive,non
AOIU_1,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,5.58E-07,1.38E-06,4.88E-07,1.98E-06,AOIU,expression,int,0,6,1,0,3,0,Alive,non
AOIU_2,sat,1,0.2639451,1,0.8067162,0.32142857,0.2888889,0,0,0,5.58E-07,1.38E-06,4.88E-07,1.98E-06,AOIU,expression,int,0,6,1,0,2,0,Alive,non
AOIU_3,sat,2,0,1,1,0.25,0.2888889,0,0,0,5.58E-07,1.38E-06,4.88E-07,1.98E-06,AOIU,return,int,0,6,1,0,1,0,Alive,non
AOIS_1,sat,2,0.2639451,1,0.58271,0.05263158,0.21428572,0,0,0,1.46E-05,5.55E-06,1.98E-06,7.95E-06,AOIS,expression,int,0,6,1,0,3,0,Alive,non
AOIS_2,sat,2,0.2639451,1,0.58271,0.05263158,0.21428572,0,0,0,1.57E-05,5.50E-06,1.95E-06,7.91E-06,AOIS,expression,int,0,6,1,0,3,0,Alive,non
AOIS_3,sat,1,0.2639451,1,0.58271,0.05263158,0.21428572,0,0,0,2.24E-06,5.55E-06,1.98E-06,7.95E-06,AOIS,expression,int,0,6,1,0,3,0,Alive,equ
AOIS_4,sat,1,0.2639451,1,0.58271,0.05263158,0.21428572,0,0,0,2.23E-06,5.50E-06,1.95E-06,7.91E-06,AOIS,expression,int,0,6,1,0,3,0,Alive,equ
AOIS_5,sat,2,0.2639451,1,0.8067162,0.32142857,0.21428572,0,0,0,1.91E-05,5.55E-06,1.98E-06,7.95E-06,AOIS,expression,int,0,6,1,0,2,0,Alive,non
AOIS_6,sat,2,0.2639451,1,0.8067162,0.32142857,0.21428572,0,0,0,2.03E-05,5.50E-06,1.95E-06,7.91E-06,AOIS,expression,int,0,6,1,0,2,0,Alive,non
AOIS_7,sat,1,0.2639451,1,0.8067162,0.32142857,0.21428572,0,0,0,2.24E-06,5.55E-06,1.98E-06,7.95E-06,AOIS,expression,int,0,6,1,0,2,0,Alive,equ
AOIS_8,sat,1,0.2639451,1,0.8067162,0.32142857,0.21428572,0,0,0,2.23E-06,5.50E-06,1.95E-06,7.91E-06,AOIS,expression,int,0,6,1,0,2,0,Alive,equ
LOI_1,sat,1,0.2639451,1,0.58271,0.05263158,0.21428572,0,0,0,5.60E-07,1.39E-06,4.94E-07,1.99E-06,LOI,expression,int,0,6,1,0,3,0,Alive,non
LOI_2,sat,1,0.2639451,1,0.8067162,0.32142857,0.21428572,0,0,0,5.60E-07,1.39E-06,4.94E-07,1.99E-06,LOI,expression,int,0,6,1,0,2,0,Alive,non
LOI_3,sat,2,0,1,1,0.25,0.21428572,0,0,0,5.60E-07,1.39E-06,4.94E-07,1.99E-06,LOI,return,int,0,6,1,0,1,0,Alive,non
SDL_25,sat,2,0,1,1,0.25,0.2888889,0.26506543,0.22054172,0.6643943,1.97E-05,8.29E-06,3.18E-06,1.14E-05,SDL,return,int,0,6,1,0,1,0,Alive,non
ODL_16,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0.26506546,0.22054172,0.23576298,1.85E-05,7.82E-06,3.28E-06,1.07E-05,ODL,expression,int,0,6,1,0,3,0.5,Alive,non
ODL_17,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,3.12E-06,6.80E-06,2.43E-06,1.00E-05,ODL,expression,int,0,6,1,0,3,0.5,Alive,non
ODL_18,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0,0,0,1.36E-05,3.68E-05,1.32E-05,4.72E-05,ODL,expression,int,0,6,1,0,3,0.5,Alive,non
ODL_19,sat,1,0.2639451,1,0.58271,0.05263158,0.2888889,0.26506546,0.22054172,0.23576298,2.70E-05,1.64E-05,6.69E-06,2.35E-05,ODL,expression,int,0,6,1,0,3,0.5,Alive,non
